filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
./contracts/unprotected0.sol,unprotected0.sol,honeybadger,solidity,2023/02/27,20250507_0127,1746815510.0850194,0.8600525856018066,0,{},{},{},{}
./contracts/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,honeybadger,solidity,2023/02/27,20250507_0127,1746611475.59486,2.327542304992676,0,{Money_flow},{},{},{}
./contracts/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,honeybadger,solidity,2023/02/27,20250507_0127,1746720211.0183384,2.363602638244629,0,{Money_flow},{},{},{}
./contracts/wallet_04_confused_sign.sol,wallet_04_confused_sign.sol,honeybadger,solidity,2023/02/27,20250507_0127,1746628543.4681573,2.3235137462615967,0,{Money_flow},{},{},{}
./contracts/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,maian,solidity,2022/11/11,20250507_0127,1746769305.0307717,55.54105091094971,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,maian,solidity,2022/11/11,20250507_0127,1746638586.9585438,29.684221029281616,0,{},{},{},{}
./contracts/0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,maian,solidity,2022/11/11,20250507_0127,1746630574.3779125,23.5457866191864,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,maian,solidity,2022/11/11,20250507_0127,1746656803.9944215,93.25842094421387,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4.sol,0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4.sol,maian,solidity,2022/11/11,20250507_0127,1746618168.5826838,46.351783990859985,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol,0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol,maian,solidity,2022/11/11,20250507_0127,1746719586.338511,24.604732275009155,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x39cfd754c85023648bf003bea2dd498c5612abfa.sol,0x39cfd754c85023648bf003bea2dd498c5612abfa.sol,maian,solidity,2022/11/11,20250507_0127,1746642204.1366732,83.79704856872559,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol,0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol,maian,solidity,2022/11/11,20250507_0127,1746659516.617786,91.15180087089539,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol,0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol,maian,solidity,2022/11/11,20250507_0127,1746640072.9476204,25.485270977020264,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol,0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol,maian,solidity,2022/11/11,20250507_0127,1746627767.7001336,26.085455179214478,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0x4051334adc52057aca763453820cb0e045076ef3.sol,0x4051334adc52057aca763453820cb0e045076ef3.sol,maian,solidity,2022/11/11,20250507_0127,1746659610.1912212,27.69864511489868,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1.sol,0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1.sol,maian,solidity,2022/11/11,20250507_0127,1746770611.247407,60.10911560058594,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c.sol,0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c.sol,maian,solidity,2022/11/11,20250507_0127,1746723313.819034,36.66938233375549,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152.sol,0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152.sol,maian,solidity,2022/11/11,20250507_0127,1746593401.6674786,24.090656042099,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,maian,solidity,2022/11/11,20250507_0127,1746751024.4663508,75.64990520477295,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x524960d55174d912768678d8c606b4d50b79d7b1.sol,0x524960d55174d912768678d8c606b4d50b79d7b1.sol,maian,solidity,2022/11/11,20250507_0127,1746703291.8882134,36.83349275588989,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984.sol,0x52d2e0f9b01101a59b38a3d05c80b7618aeed984.sol,maian,solidity,2022/11/11,20250507_0127,1746639276.05059,33.0368595123291,0,{No_Ether_lock_Ether_refused},{},{Unknown operation},{}
./contracts/0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,maian,solidity,2022/11/11,20250507_0127,1746791929.9836237,59.91144609451294,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x5aa88d2901c68fda244f1d0584400368d2c8e739.sol,0x5aa88d2901c68fda244f1d0584400368d2c8e739.sol,maian,solidity,2022/11/11,20250507_0127,1746708852.2155557,42.598132371902466,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0x610495793564aed0f9c7fc48dc4c7c9151d34fd6.sol,0x610495793564aed0f9c7fc48dc4c7c9151d34fd6.sol,maian,solidity,2022/11/11,20250507_0127,1746597682.7832649,26.346930980682373,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,maian,solidity,2022/11/11,20250507_0127,1746726336.3535593,111.96152687072754,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x663e4229142a27f00bafb5d087e1e730648314c3.sol,0x663e4229142a27f00bafb5d087e1e730648314c3.sol,maian,solidity,2022/11/11,20250507_0127,1746677792.417474,442.82673478126526,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4.sol,0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4.sol,maian,solidity,2022/11/11,20250507_0127,1746596950.5402703,28.715131044387817,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol,0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol,maian,solidity,2022/11/11,20250507_0127,1746593564.3819773,55.58526253700256,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37.sol,0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37.sol,maian,solidity,2022/11/11,20250507_0127,1746769990.972942,27.515018224716187,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0x7a4349a749e59a5736efb7826ee3496a2dfd5489.sol,0x7a4349a749e59a5736efb7826ee3496a2dfd5489.sol,maian,solidity,2022/11/11,20250507_0127,1746792098.6109147,26.131924867630005,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,maian,solidity,2022/11/11,20250507_0127,1746765555.4035695,50.76831269264221,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,maian,solidity,2022/11/11,20250507_0127,1746604396.430324,45.64230179786682,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol,0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol,maian,solidity,2022/11/11,20250507_0127,1746635509.791043,26.244600772857666,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0x806a6bd219f162442d992bdc4ee6eba1f2c5a707.sol,0x806a6bd219f162442d992bdc4ee6eba1f2c5a707.sol,maian,solidity,2022/11/11,20250507_0127,1746644831.0069056,29.11006760597229,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol,0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol,maian,solidity,2022/11/11,20250507_0127,1746621859.8220477,72.56490993499756,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x89c1b3807d4c67df034fffb62f3509561218d30b.sol,0x89c1b3807d4c67df034fffb62f3509561218d30b.sol,maian,solidity,2022/11/11,20250507_0127,1746581963.0548184,56.136982917785645,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,maian,solidity,2022/11/11,20250507_0127,1746755560.720126,84.49518513679504,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35.sol,0x8fd1e427396ddb511533cf9abdbebd0a7e08da35.sol,maian,solidity,2022/11/11,20250507_0127,1746820149.2774398,91.44999575614929,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,maian,solidity,2022/11/11,20250507_0127,1746744714.9955916,70.90053653717041,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,maian,solidity,2022/11/11,20250507_0127,1746692251.7048051,44.952616691589355,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x958a8f594101d2c0485a52319f29b2647f2ebc06.sol,0x958a8f594101d2c0485a52319f29b2647f2ebc06.sol,maian,solidity,2022/11/11,20250507_0127,1746657499.545813,74.01552557945251,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,maian,solidity,2022/11/11,20250507_0127,1746623351.056523,57.56250882148743,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol,0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol,maian,solidity,2022/11/11,20250507_0127,1746713532.6932447,29.237661600112915,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xa1fceeff3acc57d257b917e30c4df661401d6431.sol,0xa1fceeff3acc57d257b917e30c4df661401d6431.sol,maian,solidity,2022/11/11,20250507_0127,1746778999.2554612,30.081371068954468,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol,0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol,maian,solidity,2022/11/11,20250507_0127,1746695262.201271,30.742955923080444,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol,0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol,maian,solidity,2022/11/11,20250507_0127,1746823056.8887718,64.81037950515747,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,maian,solidity,2022/11/11,20250507_0127,1746585867.008933,73.32260394096375,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{Unknown operation},{}
./contracts/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,maian,solidity,2022/11/11,20250507_0127,1746787822.0263152,60.28415322303772,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,maian,solidity,2022/11/11,20250507_0127,1746729346.7738223,27.068381547927856,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol,0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol,maian,solidity,2022/11/11,20250507_0127,1746710771.1272614,69.77760815620422,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,maian,solidity,2022/11/11,20250507_0127,1746806082.9622002,39.18815207481384,0,"{Ether_leak_verified,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,maian,solidity,2022/11/11,20250507_0127,1746606681.3058865,24.617745876312256,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol,0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol,maian,solidity,2022/11/11,20250507_0127,1746585196.3861613,54.836390018463135,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xbaa3de6504690efb064420d89e871c27065cdd52.sol,0xbaa3de6504690efb064420d89e871c27065cdd52.sol,maian,solidity,2022/11/11,20250507_0127,1746631705.368223,61.517768144607544,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,maian,solidity,2022/11/11,20250507_0127,1746621935.7473905,59.158281564712524,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol,0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol,maian,solidity,2022/11/11,20250507_0127,1746762659.1147819,53.55910682678223,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol,0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol,maian,solidity,2022/11/11,20250507_0127,1746816805.0092938,50.74697804450989,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol,0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol,maian,solidity,2022/11/11,20250507_0127,1746808912.4075189,52.34874081611633,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol,0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol,maian,solidity,2022/11/11,20250507_0127,1746809177.5316703,31.646206855773926,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol,0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol,maian,solidity,2022/11/11,20250507_0127,1746602339.2892628,34.061139822006226,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol,0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol,maian,solidity,2022/11/11,20250507_0127,1746668494.5089834,23.08983540534973,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,maian,solidity,2022/11/11,20250507_0127,1746783426.134642,60.39396834373474,0,{},{},{},{}
./contracts/0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,maian,solidity,2022/11/11,20250507_0127,1746807325.048506,28.337794542312622,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,maian,solidity,2022/11/11,20250507_0127,1746695414.024672,25.553558826446533,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,maian,solidity,2022/11/11,20250507_0127,1746603015.452976,33.513707399368286,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xec329ffc97d75fe03428ae155fc7793431487f63.sol,0xec329ffc97d75fe03428ae155fc7793431487f63.sol,maian,solidity,2022/11/11,20250507_0127,1746675841.7543411,66.23261570930481,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,maian,solidity,2022/11/11,20250507_0127,1746624341.647089,66.82582521438599,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xf2570186500a46986f3139f65afedc2afe4f445d.sol,0xf2570186500a46986f3139f65afedc2afe4f445d.sol,maian,solidity,2022/11/11,20250507_0127,1746616129.5261407,33.93429493904114,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/0xf29ebe930a539a60279ace72c707cba851a57707.sol,0xf29ebe930a539a60279ace72c707cba851a57707.sol,maian,solidity,2022/11/11,20250507_0127,1746692296.658756,20.60045886039734,0,{Not_destructible_no_self_destruct},{},{Unknown operation},{}
./contracts/0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,maian,solidity,2022/11/11,20250507_0127,1746823726.6147678,27.682746410369873,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/BECToken.sol,BECToken.sol,maian,solidity,2022/11/11,20250507_0127,1746792752.9691823,181.95563673973083,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/ERC20.sol,ERC20.sol,maian,solidity,2022/11/11,20250507_0127,1746662002.1355045,60.70803618431091,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/FibonacciBalance.sol,FibonacciBalance.sol,maian,solidity,2022/11/11,20250507_0127,1746668561.3295724,236.90585207939148,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/FindThisHash.sol,FindThisHash.sol,maian,solidity,2022/11/11,20250507_0127,1746764467.133592,20.331745386123657,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/arbitrary_location_write_simple.sol,arbitrary_location_write_simple.sol,maian,solidity,2022/11/11,20250507_0127,1746682730.2116048,29.34315538406372,0,{},{},{},{}
./contracts/auction.sol,auction.sol,maian,solidity,2022/11/11,20250507_0127,1746722056.4885092,30.640422582626343,0,{Not_destructible_no_self_destruct},{},{},{}
./contracts/blackjack.sol,blackjack.sol,maian,solidity,2022/11/11,20250507_0127,1746725900.8893604,383.0175440311432,0,"{Ether_lock,No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/crypto_roulette.sol,crypto_roulette.sol,maian,solidity,2022/11/11,20250507_0127,1746703186.1870642,38.97023820877075,0,{},{},{},{}
./contracts/dos_address.sol,dos_address.sol,maian,solidity,2022/11/11,20250507_0127,1746673714.8112607,23.735917806625366,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/dos_number.sol,dos_number.sol,maian,solidity,2022/11/11,20250507_0127,1746721420.6445289,164.52412748336792,0,{No_Ether_lock_Ether_refused},{},{},{}
./contracts/dos_simple.sol,dos_simple.sol,maian,solidity,2022/11/11,20250507_0127,1746798192.0652304,22.97901463508606,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
./contracts/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,maian,solidity,2022/11/11,20250507_0127,1746768769.0194366,25.955386877059937,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{Unknown operation},{}
./contracts/ether_lotto.sol,ether_lotto.sol,maian,solidity,2022/11/11,20250507_0127,1746698528.1841955,36.25294756889343,0,"{No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}",{},{},{}
